Viola Davis,Hugh Jackman
Viola Davis,Jessica Chastain
Viola Davis,Octavia Spencer
Viola Davis,Denzel Washington
Viola Davis,Jared Leto
Viola Davis,Mark Ruffalo
Viola Davis,Annette Bening
Viola Davis,Jacki Weaver
Viola Davis,Gary Oldman
Viola Davis,Naomi Watts
Viola Davis,Robert Duvall
Viola Davis,Daniel Kaluuya
Viola Davis,Allison Janney
Viola Davis,Woody Harrelson
Viola Davis,Jesse Eisenberg
Viola Davis,Adam McKay
Viola Davis,Sylvester Stallone
Viola Davis,Margot Robbie
Viola Davis,Spike Lee
Viola Davis,Chadwick Boseman
Taraji P. Henson,David Fincher
Taraji P. Henson,Gabourey Sidibe
Taraji P. Henson,Hailee Steinfeld
Taraji P. Henson,Octavia Spencer
Taraji P. Henson,June Squibb
Taraji P. Henson,Marisa Tomei
Taraji P. Henson,Natalie Portman
Taraji P. Henson,Jessica Chastain
Taraji P. Henson,Reese Witherspoon
Taraji P. Henson,Sam Rockwell
Taraji P. Henson,Mary J. Blige
Taraji P. Henson,Steve Carell
Marisa Tomei,Glenn Close
Marisa Tomei,Janet McTeer
Marisa Tomei,Christian Bale
Marisa Tomei,June Squibb
Marisa Tomei,Steve Carell
Marisa Tomei,Jeremy Renner
Marisa Tomei,Michael Keaton
Marisa Tomei,Jeff Bridges
Marisa Tomei,Woody Harrelson
Marisa Tomei,Jesse Eisenberg
Marisa Tomei,Mark Ruffalo
Marisa Tomei,Natalie Portman
Marisa Tomei,Jessica Chastain
Marisa Tomei,Bradley Cooper
Marisa Tomei,Benedict Cumberbatch
Marisa Tomei,J.K. Simmons
Marisa Tomei,Reese Witherspoon
Marisa Tomei,Brie Larson
Marisa Tomei,Adam McKay
Marisa Tomei,Isabelle Huppert
Marisa Tomei,Tom Hardy
Marisa Tomei,Andrew Garfield
Marisa Tomei,Willem Dafoe
Marisa Tomei,James Franco
Marisa Tomei,Sally Field
Marisa Tomei,Emma Stone
Marisa Tomei,Kirsten Dunst
David Fincher,Christopher Plummer
David Fincher,Danny Boyle
David Fincher,James Cameron
David Fincher,Sandra Bullock
David Fincher,Rooney Mara
David Fincher,Richard Linklater
David Fincher,Wes Anderson
David Fincher,Gary Oldman
David Fincher,Amanda Seyfried
David Fincher,Christoph Waltz
David Fincher,Quentin Tarantino
David Fincher,Edward Norton
David Fincher,Adam McKay
David Fincher,Barry Jenkins
David Fincher,Tom Hanks
David Fincher,Al Pacino
Ron Howard,Gus Van Sant
Ron Howard,Quentin Tarantino
Ron Howard,James Cameron
Ron Howard,Helena Bonham Carter
Ron Howard,Steven Spielberg
Ron Howard,Matt Damon
Ron Howard,Kathryn Bigelow
Ron Howard,Annette Bening
Ron Howard,Nicole Kidman
Ron Howard,Nick Nolte
Ron Howard,Glenn Close
Ron Howard,Denzel Washington
Ron Howard,Ang Lee
Ron Howard,Julia Roberts
Ron Howard,Steve McQueen
Ron Howard,Felicity Jones
Ron Howard,Morgan Freeman
Ron Howard,Matthew McConaughey
Ron Howard,Mel Gibson
Ron Howard,Woody Harrelson
Ron Howard,Lupita Nyong'o
Ron Howard,Andrew Garfield
Ron Howard,Denis Villeneuve
Ron Howard,Christopher Nolan
Ron Howard,Rami Malek
Ron Howard,Tom Hanks
Gus Van Sant,James Franco
Gus Van Sant,Matt Damon
Gus Van Sant,Naomi Watts
Gus Van Sant,Matthew McConaughey
Gus Van Sant,Jonah Hill
Gus Van Sant,Rooney Mara
Gus Van Sant,Joaquin Phoenix
Gus Van Sant,Jacki Weaver
Stephen Daldry,Sandra Bullock
Stephen Daldry,Danny Boyle
Stephen Daldry,Kenneth Branagh
Stephen Daldry,Max von Sydow
Stephen Daldry,Rooney Mara
Danny Boyle,James Cameron
Danny Boyle,Kenneth Branagh
Danny Boyle,Michael Fassbender
Danny Boyle,Steve Carell
Danny Boyle,Emma Stone
Jeff Bridges,Matt Damon
Jeff Bridges,Glenn Close
Jeff Bridges,Woody Allen
Jeff Bridges,Anna Kendrick
Jeff Bridges,Quentin Tarantino
Jeff Bridges,James Franco
Jeff Bridges,Colin Firth
Jeff Bridges,Julianne Moore
Jeff Bridges,Christopher Plummer
Jeff Bridges,David O. Russell
Jeff Bridges,Alexander Payne
Jeff Bridges,J.K. Simmons
Jeff Bridges,Adam McKay
Colin Firth,Tom Hooper
Colin Firth,Stanley Tucci
Colin Firth,Kenneth Branagh
Colin Firth,Nicole Kidman
Colin Firth,Jacki Weaver
Colin Firth,Woody Allen
Colin Firth,Barkhad Abdi
Colin Firth,Chiwetel Ejiofor
Colin Firth,Julianne Moore
Colin Firth,Keira Knightley
Colin Firth,Max von Sydow
Colin Firth,Benedict Cumberbatch
Colin Firth,Renée Zellweger
Colin Firth,Olivia Colman
Colin Firth,Sam Mendes
Morgan Freeman,Matt Damon
Morgan Freeman,James Cameron
Morgan Freeman,Christian Bale
Morgan Freeman,Gary Oldman
Morgan Freeman,Woody Harrelson
Morgan Freeman,Maggie Gyllenhaal
Morgan Freeman,Jesse Eisenberg
Morgan Freeman,Mark Ruffalo
Morgan Freeman,Robert De Niro
Morgan Freeman,Steven Spielberg
Morgan Freeman,Jonah Hill
Morgan Freeman,Robert Duvall
Morgan Freeman,Laura Dern
Morgan Freeman,Bryan Cranston
Morgan Freeman,Mel Gibson
Morgan Freeman,Bradley Cooper
Morgan Freeman,Keira Knightley
Morgan Freeman,Nick Nolte
Morgan Freeman,Richard E. Grant
Morgan Freeman,Antonio Banderas
Morgan Freeman,Tom Hanks
Morgan Freeman,Denzel Washington
Morgan Freeman,Spike Lee
Morgan Freeman,Lakeith Stanfield
Jeremy Renner,Natalie Portman
Jeremy Renner,Matt Damon
Jeremy Renner,Mark Ruffalo
Jeremy Renner,Christian Bale
Jeremy Renner,Jennifer Lawrence
Jeremy Renner,David O. Russell
Jeremy Renner,Bradley Cooper
Jeremy Renner,Joaquin Phoenix
Jeremy Renner,Robert De Niro
Jeremy Renner,Kenneth Branagh
Jeremy Renner,Michael Keaton
Jeremy Renner,Laura Dern
Jeremy Renner,Adam McKay
Jeremy Renner,Denis Villeneuve
Jeremy Renner,James Franco
Jeremy Renner,Benedict Cumberbatch
Jeremy Renner,Brie Larson
Jeremy Renner,Denzel Washington
Jeremy Renner,Lupita Nyong'o
Jeremy Renner,Scarlett Johansson
Jeremy Renner,Vera Farmiga
Jeremy Renner,Hailee Steinfeld
Jeremy Renner,Richard E. Grant
Jeremy Renner,Rachel Weisz
Jeremy Renner,Florence Pugh
Jeremy Renner,Chadwick Boseman
Matt Damon,James Cameron
Matt Damon,John Hawkes
Matt Damon,Mark Ruffalo
Matt Damon,Christoph Waltz
Matt Damon,Kathryn Bigelow
Matt Damon,Annette Bening
Matt Damon,Nicole Kidman
Matt Damon,Jean Dujardin
Matt Damon,Nick Nolte
Matt Damon,Glenn Close
Matt Damon,Jessica Chastain
Matt Damon,Denzel Washington
Matt Damon,Robert De Niro
Matt Damon,Ang Lee
Matt Damon,Steven Spielberg
Matt Damon,Matthew McConaughey
Matt Damon,Julia Roberts
Matt Damon,Steve McQueen
Matt Damon,Chiwetel Ejiofor
Matt Damon,Michelle Williams
Matt Damon,Alicia Vikander
Matt Damon,Alexander Payne
Matt Damon,Benedict Cumberbatch
Matt Damon,Julianne Moore
Matt Damon,Laura Dern
Matt Damon,Bradley Cooper
Matt Damon,Hugh Jackman
Matt Damon,Christian Bale
Matt Damon,Richard Linklater
Matt Damon,Tom McCarthy
Matt Damon,Mel Gibson
Matt Damon,Adam Driver
Matt Damon,Tom Hanks
Matt Damon,Natalie Portman
Matt Damon,Melissa McCarthy
Woody Harrelson,Quentin Tarantino
Woody Harrelson,Stanley Tucci
Woody Harrelson,Gabourey Sidibe
Woody Harrelson,Jennifer Lawrence
Woody Harrelson,Jesse Eisenberg
Woody Harrelson,Christian Bale
Woody Harrelson,Mark Ruffalo
Woody Harrelson,Woody Allen
Woody Harrelson,Robert De Niro
Woody Harrelson,Julianne Moore
Woody Harrelson,Hailee Steinfeld
Woody Harrelson,Melissa McCarthy
Woody Harrelson,Chiwetel Ejiofor
Woody Harrelson,John Hawkes
Woody Harrelson,Naomi Watts
Woody Harrelson,Laura Dern
Woody Harrelson,Brie Larson
Woody Harrelson,Jennifer Jason Leigh
Woody Harrelson,Lucas Hedges
Woody Harrelson,Michelle Williams
Woody Harrelson,Tom Hardy
Woody Harrelson,Emma Stone
Woody Harrelson,Adam McKay
Woody Harrelson,Patricia Arquette
Woody Harrelson,J.K. Simmons
Woody Harrelson,Naomie Harris
Christopher Plummer,Helena Bonham Carter
Christopher Plummer,Annette Bening
Christopher Plummer,Michelle Williams
Christopher Plummer,Janet McTeer
Christopher Plummer,Vera Farmiga
Christopher Plummer,Guillermo del Toro
Stanley Tucci,Anna Kendrick
Stanley Tucci,Jennifer Lawrence
Stanley Tucci,Nick Nolte
Stanley Tucci,Octavia Spencer
Stanley Tucci,Christoph Waltz
Stanley Tucci,Steven Spielberg
Stanley Tucci,Mark Ruffalo
Stanley Tucci,Michael Keaton
Stanley Tucci,Julianne Moore
Stanley Tucci,Janet McTeer
Stanley Tucci,Geoffrey Rush
Stanley Tucci,Rosamund Pike
Stanley Tucci,Alfonso Cuarón
Stanley Tucci,Guillermo del Toro
Christoph Waltz,James Franco
Christoph Waltz,Quentin Tarantino
Christoph Waltz,Jonah Hill
Christoph Waltz,Sandra Bullock
Christoph Waltz,Alexander Payne
Christoph Waltz,Laura Dern
Christoph Waltz,Alicia Vikander
Christoph Waltz,James Cameron
Christoph Waltz,Annette Bening
Christoph Waltz,Demián Bichir
Christoph Waltz,Robert De Niro
Christoph Waltz,Bruce Dern
Christoph Waltz,Michael Fassbender
Christoph Waltz,Edward Norton
Christoph Waltz,Jennifer Jason Leigh
Christoph Waltz,Mahershala Ali
Christoph Waltz,Woody Allen
Christoph Waltz,Michael Haneke
Christoph Waltz,Hugh Jackman
Christoph Waltz,Wes Anderson
Christoph Waltz,Naomie Harris
Christoph Waltz,Timothée Chalamet
Christoph Waltz,Willem Dafoe
Christoph Waltz,Frances McDormand
Christoph Waltz,Rami Malek
Christoph Waltz,Rachel Weisz
Christoph Waltz,Sam Mendes
Christoph Waltz,Adam McKay
Christoph Waltz,Barry Jenkins
Christoph Waltz,Guillermo del Toro
Christoph Waltz,Tom Hanks
Christoph Waltz,Al Pacino
Sandra Bullock,James Cameron
Sandra Bullock,Demián Bichir
Sandra Bullock,Melissa McCarthy
Sandra Bullock,Geoffrey Rush
Sandra Bullock,Steve Carell
Sandra Bullock,Michael Keaton
Sandra Bullock,Helena Bonham Carter
Sandra Bullock,Jacki Weaver
Carey Mulligan,Helena Bonham Carter
Carey Mulligan,Daniel Kaluuya
Carey Mulligan,Margot Robbie
Carey Mulligan,Benedict Cumberbatch
Carey Mulligan,Olivia Colman
Gabourey Sidibe,Barkhad Abdi
Gabourey Sidibe,Adam McKay
Gabourey Sidibe,Jordan Peele
Vera Farmiga,John Hawkes
Vera Farmiga,Demián Bichir
Vera Farmiga,Hugh Jackman
Vera Farmiga,J.K. Simmons
Vera Farmiga,Sally Hawkins
Vera Farmiga,Mark Ruffalo
Vera Farmiga,Hailee Steinfeld
Vera Farmiga,Benedict Cumberbatch
Vera Farmiga,Richard E. Grant
Vera Farmiga,Chadwick Boseman
Vera Farmiga,Leslie Odom, Jr.
Vera Farmiga,Scarlett Johansson
Vera Farmiga,Florence Pugh
Maggie Gyllenhaal,Christian Bale
Maggie Gyllenhaal,Gary Oldman
Maggie Gyllenhaal,Michael Fassbender
Maggie Gyllenhaal,Natalie Portman
Maggie Gyllenhaal,Ethan Hawke
Maggie Gyllenhaal,Bradley Cooper
Maggie Gyllenhaal,Joaquin Phoenix
Maggie Gyllenhaal,Jared Leto
Maggie Gyllenhaal,Felicity Jones
Maggie Gyllenhaal,Margot Robbie
Maggie Gyllenhaal,Christopher Nolan
Maggie Gyllenhaal,Rami Malek
Maggie Gyllenhaal,Todd Phillips
Maggie Gyllenhaal,Olivia Colman
Anna Kendrick,Quentin Tarantino
Anna Kendrick,Nick Nolte
Anna Kendrick,Jacki Weaver
Anna Kendrick,Hailee Steinfeld
Anna Kendrick,Quvenzhané Wallis
Anna Kendrick,J.K. Simmons
Anna Kendrick,Bryan Cranston
Anna Kendrick,June Squibb
Anna Kendrick,George Miller
Anna Kendrick,Sam Rockwell
Anna Kendrick,Mary J. Blige
Anna Kendrick,Richard E. Grant
Mo'Nique,James Franco
James Cameron,J.K. Simmons
James Cameron,Steven Spielberg
James Cameron,Edward Norton
James Cameron,Mahershala Ali
Kathryn Bigelow,Jessica Chastain
Kathryn Bigelow,Annette Bening
Kathryn Bigelow,Nicole Kidman
Kathryn Bigelow,Nick Nolte
Kathryn Bigelow,Glenn Close
Kathryn Bigelow,Denzel Washington
Kathryn Bigelow,Ang Lee
Kathryn Bigelow,Steven Spielberg
Kathryn Bigelow,Julia Roberts
Kathryn Bigelow,Steve McQueen
Quentin Tarantino,Jonah Hill
Quentin Tarantino,Matthew McConaughey
Quentin Tarantino,Demián Bichir
Quentin Tarantino,Bruce Dern
Quentin Tarantino,Sylvester Stallone
Quentin Tarantino,George Miller
Quentin Tarantino,Wes Anderson
Quentin Tarantino,Damien Chazelle
Quentin Tarantino,Willem Dafoe
Quentin Tarantino,David O. Russell
Quentin Tarantino,Woody Allen
Quentin Tarantino,Robert De Niro
Quentin Tarantino,Michael Fassbender
Quentin Tarantino,Jennifer Jason Leigh
Quentin Tarantino,Margot Robbie
Quentin Tarantino,Steve McQueen
Quentin Tarantino,Nicole Kidman
Quentin Tarantino,Tom Hanks
Quentin Tarantino,Scarlett Johansson
Quentin Tarantino,Darren Aronofsky
Quentin Tarantino,Jean Dujardin
Quentin Tarantino,Terrence Malick
Quentin Tarantino,Steven Spielberg
Quentin Tarantino,Edward Norton
Quentin Tarantino,Laura Dern
Quentin Tarantino,Adam McKay
Quentin Tarantino,Barry Jenkins
Quentin Tarantino,Al Pacino
Lee Daniels,Nicole Kidman
Lee Daniels,Andra Day
Jesse Eisenberg,Woody Allen
Jesse Eisenberg,Mark Ruffalo
Jesse Eisenberg,Sally Hawkins
Jesse Eisenberg,Jared Leto
Jesse Eisenberg,Steve Carell
Jesse Eisenberg,J.K. Simmons
Jesse Eisenberg,Emma Stone
Jesse Eisenberg,Adam McKay
Jesse Eisenberg,Willem Dafoe
Jesse Eisenberg,Christopher Nolan
James Franco,Natalie Portman
James Franco,Jessica Chastain
James Franco,Michelle Williams
James Franco,Jonah Hill
James Franco,Rooney Mara
James Franco,Gary Oldman
James Franco,Nicole Kidman
James Franco,Robert Duvall
James Franco,Felicity Jones
James Franco,Edward Norton
James Franco,Bryan Cranston
James Franco,Jacki Weaver
James Franco,Demián Bichir
James Franco,Michael Fassbender
James Franco,Sally Field
James Franco,Benedict Cumberbatch
James Franco,Michael Keaton
James Franco,J.K. Simmons
James Franco,Emma Stone
James Franco,Andrew Garfield
James Franco,Willem Dafoe
James Franco,Kirsten Dunst
Christian Bale,Gary Oldman
Christian Bale,Jennifer Lawrence
Christian Bale,David O. Russell
Christian Bale,Bradley Cooper
Christian Bale,Robert De Niro
Christian Bale,Natalie Portman
Christian Bale,Terrence Malick
Christian Bale,Steve Carell
Christian Bale,Sally Field
Christian Bale,Steven Spielberg
Christian Bale,Rosamund Pike
Christian Bale,Laura Dern
Christian Bale,Naomi Watts
Christian Bale,Benedict Cumberbatch
Christian Bale,Adam McKay
Christian Bale,Naomie Harris
Christian Bale,Sam Rockwell
Christian Bale,Joaquin Phoenix
Christian Bale,Jared Leto
Christian Bale,Margot Robbie
Christian Bale,Christopher Nolan
Christian Bale,Todd Phillips
Christian Bale,Nicole Kidman
Christian Bale,Melissa McCarthy
Christian Bale,Robert Duvall
Christian Bale,Rami Malek
Christian Bale,Chloé Zhao
John Hawkes,Mark Ruffalo
John Hawkes,Glenn Close
John Hawkes,Keira Knightley
John Hawkes,Lucas Hedges
John Hawkes,Octavia Spencer
John Hawkes,Bruce Dern
Mark Ruffalo,Michelle Williams
Mark Ruffalo,Hailee Steinfeld
Mark Ruffalo,Demián Bichir
Mark Ruffalo,Bérénice Bejo
Mark Ruffalo,Jessica Chastain
Mark Ruffalo,Octavia Spencer
Mark Ruffalo,Kenneth Branagh
Mark Ruffalo,Julia Roberts
Mark Ruffalo,Michael Keaton
Mark Ruffalo,Benedict Cumberbatch
Mark Ruffalo,Annette Bening
Mark Ruffalo,Gary Oldman
Mark Ruffalo,Bradley Cooper
Mark Ruffalo,Naomi Watts
Mark Ruffalo,Allison Janney
Mark Ruffalo,Natalie Portman
Mark Ruffalo,Brie Larson
Mark Ruffalo,Willem Dafoe
Mark Ruffalo,Denzel Washington
Mark Ruffalo,Lupita Nyong'o
Mark Ruffalo,Scarlett Johansson
Mark Ruffalo,Richard E. Grant
Mark Ruffalo,Chadwick Boseman
Geoffrey Rush,Jessica Chastain
Geoffrey Rush,Joaquin Phoenix
Geoffrey Rush,Steve Carell
Geoffrey Rush,Michael Keaton
Geoffrey Rush,Keira Knightley
Annette Bening,Nicole Kidman
Annette Bening,Nick Nolte
Annette Bening,Glenn Close
Annette Bening,Bérénice Bejo
Annette Bening,Michel Hazanavicius
Annette Bening,Denzel Washington
Annette Bening,Ang Lee
Annette Bening,Steven Spielberg
Annette Bening,Julia Roberts
Annette Bening,Steve McQueen
Annette Bening,Gary Oldman
Annette Bening,Naomi Watts
Annette Bening,Allison Janney
Annette Bening,Brie Larson
Annette Bening,Adam Driver
Annette Bening,Melissa McCarthy
Annette Bening,Laura Dern
Annette Bening,Tom Hanks
Annette Bening,Kenneth Branagh
Annette Bening,Bryan Cranston
Nicole Kidman,Jacki Weaver
Nicole Kidman,Nick Nolte
Nicole Kidman,Glenn Close
Nicole Kidman,Joaquin Phoenix
Nicole Kidman,Denzel Washington
Nicole Kidman,Helen Hunt
Nicole Kidman,Ang Lee
Nicole Kidman,Steven Spielberg
Nicole Kidman,Sally Hawkins
Nicole Kidman,Julia Roberts
Nicole Kidman,Steve McQueen
Nicole Kidman,Chiwetel Ejiofor
Nicole Kidman,Rooney Mara
Nicole Kidman,Lucas Hedges
Nicole Kidman,Willem Dafoe
Nicole Kidman,Bryan Cranston
Nicole Kidman,Margot Robbie
Nicole Kidman,Allison Janney
Nicole Kidman,Michelle Williams
Nicole Kidman,Robert De Niro
Nicole Kidman,J.K. Simmons
Nicole Kidman,Tom Hanks
Nicole Kidman,Al Pacino
Nicole Kidman,Scarlett Johansson
Nicole Kidman,Ethan Hawke
Nicole Kidman,Chloé Zhao
Jennifer Lawrence,Jacki Weaver
Jennifer Lawrence,David O. Russell
Jennifer Lawrence,Bradley Cooper
Jennifer Lawrence,Robert De Niro
Jennifer Lawrence,Hugh Jackman
Jennifer Lawrence,Michael Fassbender
Jennifer Lawrence,Julianne Moore
Jennifer Lawrence,Morten Tyldum
Jennifer Lawrence,Darren Aronofsky
Jennifer Lawrence,Charlotte Rampling
Jennifer Lawrence,Jessica Chastain
Jennifer Lawrence,Willem Dafoe
Jennifer Lawrence,Guillermo del Toro
Jennifer Lawrence,Jonah Hill
Jennifer Lawrence,Mark Rylance
Jennifer Lawrence,Adam McKay
Jennifer Lawrence,Timothée Chalamet
Natalie Portman,Darren Aronofsky
Natalie Portman,Kenneth Branagh
Natalie Portman,Terrence Malick
Natalie Portman,Ethan Hawke
Natalie Portman,Rooney Mara
Natalie Portman,Michael Fassbender
Natalie Portman,Jennifer Jason Leigh
Natalie Portman,Willem Dafoe
Natalie Portman,Jessica Chastain
Natalie Portman,Bradley Cooper
Natalie Portman,Benedict Cumberbatch
Natalie Portman,Reese Witherspoon
Natalie Portman,Brie Larson
Natalie Portman,Melissa McCarthy
Michelle Williams,Hailee Steinfeld
Michelle Williams,Demián Bichir
Michelle Williams,Bérénice Bejo
Michelle Williams,Jessica Chastain
Michelle Williams,Octavia Spencer
Michelle Williams,Laura Dern
Michelle Williams,Hugh Jackman
Michelle Williams,Julianne Moore
Michelle Williams,Tom Hardy
Michelle Williams,J.K. Simmons
Michelle Williams,Naomie Harris
Michelle Williams,Steven Spielberg
Helena Bonham Carter,Tom Hooper
Helena Bonham Carter,Steven Spielberg
Helena Bonham Carter,Kenneth Branagh
Helena Bonham Carter,Olivia Colman
Helena Bonham Carter,Gary Oldman
Helena Bonham Carter,Alfonso Cuarón
Helena Bonham Carter,Anthony Hopkins
Helena Bonham Carter,Kathy Bates
Hailee Steinfeld,Demián Bichir
Hailee Steinfeld,Bérénice Bejo
Hailee Steinfeld,Jessica Chastain
Hailee Steinfeld,Octavia Spencer
Hailee Steinfeld,Nick Nolte
Hailee Steinfeld,Julia Roberts
Hailee Steinfeld,Ethan Hawke
Hailee Steinfeld,Steven Spielberg
Hailee Steinfeld,Mahershala Ali
Hailee Steinfeld,Matthew McConaughey
Hailee Steinfeld,Benedict Cumberbatch
Hailee Steinfeld,Brie Larson
Hailee Steinfeld,Richard E. Grant
Hailee Steinfeld,Chadwick Boseman
Hailee Steinfeld,Scarlett Johansson
Hailee Steinfeld,Florence Pugh
Jacki Weaver,David O. Russell
Jacki Weaver,Woody Allen
Jacki Weaver,Bryan Cranston
Jacki Weaver,Melissa McCarthy
Jacki Weaver,Robert Duvall
Jacki Weaver,Daniel Kaluuya
Jacki Weaver,Demián Bichir
Jacki Weaver,Naomi Watts
Jacki Weaver,Mel Gibson
Darren Aronofsky,Nick Nolte
Darren Aronofsky,Jessica Chastain
Darren Aronofsky,Bruce Dern
Darren Aronofsky,Matthew McConaughey
Darren Aronofsky,Jennifer Jason Leigh
Darren Aronofsky,Denis Villeneuve
Darren Aronofsky,Robert De Niro
Darren Aronofsky,Steven Spielberg
Darren Aronofsky,Eddie Redmayne
Darren Aronofsky,Damien Chazelle
David O. Russell,Bradley Cooper
David O. Russell,Robert De Niro
David O. Russell,Alexander Payne
David O. Russell,Woody Allen
David O. Russell,Adam McKay
David O. Russell,Margot Robbie
David O. Russell,Rami Malek
Tom Hooper,Hugh Jackman
Tom Hooper,Eddie Redmayne
Demián Bichir,Bérénice Bejo
Demián Bichir,Jessica Chastain
Demián Bichir,Melissa McCarthy
Demián Bichir,Octavia Spencer
Demián Bichir,Bruce Dern
Demián Bichir,Michael Fassbender
Demián Bichir,Robert De Niro
Demián Bichir,Jennifer Jason Leigh
Demián Bichir,Felicity Jones
Demián Bichir,Cynthia Erivo
Jean Dujardin,Bérénice Bejo
Jean Dujardin,Michel Hazanavicius
Jean Dujardin,Jonah Hill
Gary Oldman,Jessica Chastain
Gary Oldman,Steve McQueen
Gary Oldman,Naomi Watts
Gary Oldman,Allison Janney
Gary Oldman,Julianne Moore
Gary Oldman,Jennifer Jason Leigh
Gary Oldman,Richard E. Grant
Gary Oldman,Antonio Banderas
Gary Oldman,Amanda Seyfried
Gary Oldman,Steven Spielberg
Gary Oldman,Alfonso Cuarón
Gary Oldman,Anthony Hopkins
Gary Oldman,Kathy Bates
Kenneth Branagh,Tom Hardy
Kenneth Branagh,Mark Rylance
Kenneth Branagh,Bradley Cooper
Kenneth Branagh,Benedict Cumberbatch
Kenneth Branagh,Christopher Nolan
Kenneth Branagh,Robert De Niro
Jonah Hill,Felicity Jones
Jonah Hill,Bradley Cooper
Jonah Hill,Edward Norton
Jonah Hill,Bryan Cranston
Jonah Hill,Rooney Mara
Jonah Hill,Joaquin Phoenix
Jonah Hill,Lucas Hedges
Jonah Hill,Jordan Peele
Jonah Hill,Matthew McConaughey
Jonah Hill,Sam Rockwell
Jonah Hill,Mark Rylance
Jonah Hill,Adam McKay
Jonah Hill,Timothée Chalamet
Nick Nolte,Glenn Close
Nick Nolte,Denzel Washington
Nick Nolte,Ang Lee
Nick Nolte,Steven Spielberg
Nick Nolte,Julia Roberts
Nick Nolte,Steve McQueen
Nick Nolte,Rosamund Pike
Nick Nolte,Charlotte Rampling
Max von Sydow,Lupita Nyong'o
Glenn Close,Woody Allen
Glenn Close,Janet McTeer
Glenn Close,Hugh Jackman
Glenn Close,Bradley Cooper
Glenn Close,Denzel Washington
Glenn Close,Ang Lee
Glenn Close,Steven Spielberg
Glenn Close,Julia Roberts
Glenn Close,Steve McQueen
Glenn Close,Octavia Spencer
Glenn Close,June Squibb
Glenn Close,J.K. Simmons
Glenn Close,Matthew McConaughey
Glenn Close,Jared Leto
Glenn Close,Eddie Redmayne
Glenn Close,Tom Hanks
Glenn Close,Emma Stone
Glenn Close,Mahershala Ali
Glenn Close,Naomie Harris
Rooney Mara,Joaquin Phoenix
Rooney Mara,Melissa McCarthy
Rooney Mara,Hugh Jackman
Rooney Mara,Michael Fassbender
Rooney Mara,Matthew McConaughey
Rooney Mara,Terrence Malick
Rooney Mara,Chiwetel Ejiofor
Rooney Mara,Bradley Cooper
Rooney Mara,Willem Dafoe
Rooney Mara,Guillermo del Toro
Rooney Mara,Frances McDormand
Rooney Mara,Jessie Buckley
Bérénice Bejo,Michel Hazanavicius
Bérénice Bejo,Jessica Chastain
Bérénice Bejo,Octavia Spencer
Bérénice Bejo,Barkhad Abdi
Bérénice Bejo,Alejandro G. Iñárritu
Jessica Chastain,Octavia Spencer
Jessica Chastain,Hugh Jackman
Jessica Chastain,Matthew McConaughey
Jessica Chastain,Joaquin Phoenix
Jessica Chastain,Chiwetel Ejiofor
Jessica Chastain,Sam Rockwell
Jessica Chastain,Woody Allen
Jessica Chastain,Michael Fassbender
Jessica Chastain,Reese Witherspoon
Jessica Chastain,Guillermo del Toro
Jessica Chastain,Andrew Garfield
Jessica Chastain,Lupita Nyong'o
Jessica Chastain,Eddie Redmayne
Jessica Chastain,Anthony Hopkins
Melissa McCarthy,Bradley Cooper
Melissa McCarthy,Naomi Watts
Melissa McCarthy,Michael Fassbender
Melissa McCarthy,Adam McKay
Melissa McCarthy,Hugh Jackman
Melissa McCarthy,Octavia Spencer
Melissa McCarthy,Lady Gaga
Melissa McCarthy,Laura Dern
Melissa McCarthy,Tom Hanks
Melissa McCarthy,Leslie Odom, Jr.
Janet McTeer,Octavia Spencer
Janet McTeer,Quvenzhané Wallis
Janet McTeer,Naomi Watts
Janet McTeer,Matthew McConaughey
Janet McTeer,Jared Leto
Janet McTeer,Eddie Redmayne
Janet McTeer,Tom Hanks
Janet McTeer,Adam McKay
Octavia Spencer,Quvenzhané Wallis
Octavia Spencer,Naomi Watts
Octavia Spencer,J.K. Simmons
Octavia Spencer,Sally Hawkins
Octavia Spencer,Mahershala Ali
Octavia Spencer,Allison Janney
Octavia Spencer,Alfonso Cuarón
Octavia Spencer,Guillermo del Toro
Octavia Spencer,Rami Malek
Octavia Spencer,Antonio Banderas
Octavia Spencer,Riz Ahmed
Octavia Spencer,Tom Hanks
Michel Hazanavicius,Edward Norton
Michel Hazanavicius,Alejandro G. Iñárritu
Alexander Payne,Woody Allen
Alexander Payne,Robert De Niro
Alexander Payne,Michael Haneke
Alexander Payne,Ang Lee
Alexander Payne,Laura Dern
Alexander Payne,Adam McKay
Woody Allen,Robert De Niro
Woody Allen,Michael Haneke
Woody Allen,Ang Lee
Woody Allen,Joaquin Phoenix
Woody Allen,Emma Stone
Woody Allen,Steve Carell
Woody Allen,Wes Anderson
Woody Allen,Timothée Chalamet
Terrence Malick,Michael Fassbender
Bradley Cooper,Robert De Niro
Bradley Cooper,Emma Stone
Bradley Cooper,Sylvester Stallone
Bradley Cooper,Benedict Cumberbatch
Bradley Cooper,Joaquin Phoenix
Bradley Cooper,Brie Larson
Bradley Cooper,Lady Gaga
Bradley Cooper,Jared Leto
Bradley Cooper,Margot Robbie
Bradley Cooper,Christopher Nolan
Bradley Cooper,Todd Phillips
Bradley Cooper,Steven Spielberg
Bradley Cooper,Mel Gibson
Bradley Cooper,Willem Dafoe
Bradley Cooper,Guillermo del Toro
Bradley Cooper,Tom Hanks
